0.55,0.000209216,0.000298113,7.12162e-05,1
0.56,0.000207717,0.000299297,7.0033e-05,1
0.57,0.000206768,0.000300421,6.79763e-05,1
0.58,0.000207729,0.000300788,6.61566e-05,1
0.59,0.000208018,0.000300803,6.42083e-05,1
0.6,0.000208731,0.000301188,6.28401e-05,1
0.61,0.000209839,0.00030192,6.16614e-05,1
0.62,0.000210613,0.000303672,6.03093e-05,1
0.63,0.000212478,0.000304624,5.87951e-05,1
0.64,0.000213257,0.000306582,5.71313e-05,1
0.65,0.000215475,0.000307726,5.53272e-05,1
0.66,0.000216233,0.000308461,5.33934e-05,1
0.67,0.000215982,0.000309868,5.13393e-05,1
0.68,0.000216893,0.000312599,5.02227e-05,1
0.69,0.000218885,0.00031656,4.9628e-05,1
0.7,0.000220482,0.000321317,4.88191e-05,1
0.71,0.000221362,0.000327513,4.85112e-05,1
0.72,0.000221575,0.000334348,4.86691e-05,1
0.73,0.000221167,0.000341426,4.996e-05,1
0.74,0.000220533,0.000348032,5.09045e-05,1
0.75,0.000218988,0.000352797,5.32768e-05,1
0.76,0.000218346,0.000356551,5.55763e-05,1
0.77,0.000217844,0.000358664,5.85083e-05,1
0.78,0.000217821,0.000359602,6.13285e-05,1
0.79,0.000216844,0.000360146,6.36954e-05,1
0.8,0.000214281,0.000361375,6.63411e-05,1
0.81,0.000211641,0.00036359,6.85458e-05,1
0.82,0.000210331,0.000366022,7.17396e-05,1
0.83,0.000208857,0.000367256,7.51535e-05,1
0.84,0.000207232,0.000367377,7.94721e-05,1
0.85,0.000205114,0.00036716,8.35824e-05,1
0.86,0.00020254,0.000368032,8.74992e-05,1
0.87,0.00020094,0.000368865,9.15853e-05,1
0.88,0.000200597,0.000370362,9.54789e-05,1
0.89,0.000201072,0.000372126,9.81435e-05,1
0.9,0.000201258,0.00037484,0.000101416,1
0.91,0.000201876,0.000376686,0.000104202,1
0.92,0.000202195,0.000380175,0.000106188,1
0.93,0.000202936,0.000382743,0.000108479,1
0.94,0.000204419,0.000385153,0.000110352,1
0.95,0.000205894,0.000387067,0.000111838,1
0.96,0.000207709,0.00038817,0.000113314,1
0.97,0.000209842,0.000389217,0.00011443,1
0.98,0.00021087,0.000389864,0.000116262,1
0.99,0.000211222,0.000389787,0.000118759,1
1,0.000211993,0.000389389,0.000121175,1
1.01,0.000212105,0.00038869,0.000123516,1
1.02,0.000210903,0.000388063,0.000125088,1
1.03,0.00020918,0.000387852,0.000125944,1
1.04,0.000206972,0.000388028,0.000127183,1
1.05,0.000205363,0.000387514,0.00012843,1
1.06,0.000205362,0.000387059,0.000130382,1
1.07,0.000204405,0.000386658,0.000132642,1
1.08,0.00020501,0.000388057,0.000134838,1
1.09,0.000206366,0.000389731,0.000136623,1
1.1,0.000208422,0.00039166,0.000137677,1
1.11,0.000209378,0.000393477,0.000138751,1
1.12,0.000210362,0.000395889,0.000139844,1
1.13,0.000211372,0.000398504,0.000139905,1
1.14,0.000212405,0.000399909,0.000140054,1
1.15,0.00021311,0.000401588,0.000139588,1
1.16,0.00021211,0.000403522,0.000139598,1
1.17,0.000210225,0.000404993,0.000139002,1
1.18,0.000208216,0.000406033,0.000138891,1
1.19,0.000207143,0.000407372,0.000139232,1
1.2,0.000206939,0.00040864,0.000139992,1
1.21,0.000205794,0.000409142,0.000140793,1
1.22,0.000205524,0.000409281,0.000140932,1
1.23,0.000205017,0.000408383,0.000140804,1
1.24,0.00020464,0.00040827,0.000140429,1
1.25,0.000204734,0.000408538,0.000140524,1
1.26,0.000206666,0.000408109,0.000140356,1
1.27,0.000208907,0.000408783,0.000140293,1
1.28,0.000210386,0.000408382,0.000140328,1
1.29,0.000210806,0.000407682,0.000139755,1
1.3,0.000211991,0.000407403,0.000140016,1
1.31,0.000212487,0.000407166,0.000139302,1
1.32,0.000213392,0.000406268,0.000137682,1
1.33,0.000214679,0.000404055,0.000135919,1
1.34,0.000215971,0.00040132,0.000134723,1
1.35,0.000217266,0.000400549,0.000133004,1
1.36,0.000217865,0.000398104,0.00013115,1
1.37,0.000218867,0.000395503,0.000129868,1
1.38,0.000219193,0.000392056,0.000128421,1
1.39,0.000218191,0.000389223,0.000126469,1
1.4,0.000219103,0.00038556,0.000125096,1
1.41,0.000220396,0.000382527,0.000123214,1
1.42,0.000223794,0.000379728,0.000122256,1
1.43,0.000226348,0.000376798,0.000121459,1
1.44,0.000228818,0.000372345,0.000120811,1
1.45,0.000229459,0.000368226,0.000120653,1
1.46,0.00022875,0.000364767,0.000119901,1
1.47,0.000228536,0.000359823,0.000119994,1
1.48,0.000228781,0.000354898,0.000119475,1
1.49,0.000228053,0.00035034,0.000118036,1
1.5,0.00022712,0.000348573,0.000116442,1
1.51,0.000225997,0.000347303,0.000114353,1
1.52,0.000224347,0.000345794,0.000111805,1
1.53,0.000223606,0.000345113,0.000110579,1
1.54,0.000222663,0.000344152,0.000109532,1
1.55,0.00022083,0.00034433,0.000108654,1
1.56,0.000218869,0.000344518,0.00010863,1
1.57,0.000217142,0.000343666,0.000110102,1
1.58,0.000215629,0.000343245,0.000110864,1
1.59,0.000212917,0.000342876,0.000112018,1
1.6,0.00021084,0.000341505,0.000113534,1
1.61,0.000210052,0.000339903,0.000114687,1
1.62,0.000209765,0.000336685,0.000116553,1
1.63,0.000209241,0.000333715,0.000117332,1
1.64,0.000209549,0.000329575,0.0001171,1
1.65,0.00020958,0.000325748,0.000117678,1
1.66,0.000210054,0.00032186,0.000118309,1
1.67,0.000208839,0.000317218,0.00011934,1
1.68,0.000207803,0.000312922,0.000120393,1
1.69,0.000205885,0.000308599,0.000121466,1
1.7,0.000204545,0.000305302,0.000122208,1
1.71,0.000203394,0.000303308,0.000122991,1
1.72,0.000201717,0.000300775,0.000123114,1
1.73,0.000200952,0.000297743,0.000122972,1
1.74,0.000201036,0.000293895,0.000123283,1
1.75,0.000201558,0.000288939,0.000123315,1
1.76,0.000201788,0.000284003,0.000121689,1
1.77,0.000202096,0.000278385,0.000119921,1
1.78,0.000202828,0.000272832,0.00011802,1
1.79,0.000203253,0.000266291,0.000117395,1
1.8,0.000204092,0.000261629,0.000116208,1
1.81,0.000204967,0.000256617,0.000115198,1
1.82,0.000206926,0.000251978,0.000114002,1
1.83,0.000207441,0.000249086,0.000112985,1
1.84,0.000207665,0.000246419,0.000111432,1
1.85,0.000206918,0.000246061,0.000109383,1
1.86,0.000206317,0.0002454,0.00010827,1
1.87,0.000205853,0.000244808,0.00010768,1
1.88,0.000206916,0.000243929,0.000107574,1
1.89,0.00020765,0.000242085,0.000107219,1
1.9,0.000208776,0.000239692,0.000106983,1
1.91,0.000209919,0.00023679,0.000106156,1
1.92,0.000211775,0.000234462,0.000106181,1
1.93,0.000213596,0.00023407,0.000105949,1
1.94,0.000216785,0.000234079,0.000105477,1
1.95,0.000219844,0.000233059,0.000104781,1
1.96,0.000223134,0.000233183,0.000103877,1
1.97,0.000225938,0.00023262,0.000103481,1
1.98,0.00022969,0.00023142,0.000103206,1
1.99,0.000234324,0.000231026,0.000103043,1
2,0.000240128,0.000227882,0.000101935,1
2.01,0.000245971,0.00022673,0.000101699,1
2.02,0.000252549,0.000225682,0.000100873,1
2.03,0.000260161,0.00022473,0.000100898,1
2.04,0.000266985,0.000222817,0.000101364,1
2.05,0.000272725,0.000220709,0.000101892,1
2.06,0.000278159,0.000218772,0.000101777,1
2.07,0.000283306,0.000216993,0.000102114,1
2.08,0.000288188,0.000216411,0.000102171,1
2.09,0.000292472,0.000215892,0.000102668,1
2.1,0.000295501,0.000218581,0.000103225,1
2.11,0.000297012,0.000221454,0.000103838,1
2.12,0.000299212,0.000224149,0.000104851,1
2.13,0.000301703,0.000225277,0.000105536,1
2.14,0.000303764,0.000225299,0.000106968,1
2.15,0.000306476,0.000225341,0.000109092,1
2.16,0.000308042,0.000225753,0.000111512,1
2.17,0.000310643,0.000227208,0.000114556,1
2.18,0.000311757,0.000227184,0.000116781,1
2.19,0.000311487,0.000227183,0.000118945,1
2.2,0.00031168,0.000226855,0.00012035,1
2.21,0.000312655,0.000225173,0.000122801,1
2.22,0.000313656,0.00022328,0.000125523,1
2.23,0.000315382,0.000223293,0.000127799,1
2.24,0.000317431,0.000222626,0.000130359,1
2.25,0.000319082,0.000221329,0.000133534,1
2.26,0.000320361,0.000220495,0.00013693,1
2.27,0.000321296,0.000218341,0.000140532,1
2.28,0.00032296,0.000215311,0.000143276,1
2.29,0.000324252,0.000212515,0.000145921,1
2.3,0.000325198,0.000210987,0.000148825,1
2.31,0.000326872,0.000209239,0.000151619,1
2.32,0.000329224,0.000207285,0.000153961,1
2.33,0.000331855,0.000205841,0.000156584,1
2.34,0.000334397,0.00020382,0.000159816,1
2.35,0.000336156,0.000201963,0.000161866,1
2.36,0.000336836,0.000199558,0.000164216,1
2.37,0.000337913,0.000197693,0.000167545,1
2.38,0.000337959,0.000196682,0.000170036,1
2.39,0.000337396,0.000195763,0.000171746,1
2.4,0.000335217,0.000193882,0.00017308,1
2.41,0.000333285,0.000193554,0.000174765,1
2.42,0.000329833,0.000192921,0.000176076,1
2.43,0.000326367,0.000192356,0.00017669,1
2.44,0.000323237,0.000192202,0.000175254,1
2.45,0.000319721,0.000191382,0.000174012,1
2.46,0.000316896,0.000190642,0.000172251,1
2.47,0.000313663,0.000188226,0.000171057,1
2.48,0.000310751,0.000187402,0.000170391,1
2.49,0.000308138,0.000185957,0.000170564,1
2.5,0.000304752,0.000184635,0.00017117,1
2.51,0.000301697,0.000184479,0.000171477,1
2.52,0.000298251,0.000182955,0.000171506,1
2.53,0.000294441,0.000182611,0.000173378,1
2.54,0.000291342,0.000181963,0.000174512,1
2.55,0.000288204,0.000180332,0.00017566,1
2.56,0.000285381,0.000177788,0.000177172,1
2.57,0.0002839,0.000175795,0.000177971,1
2.58,0.000282967,0.000174664,0.000178458,1
2.59,0.000282894,0.000172935,0.000179355,1
2.6,0.00028222,0.000170999,0.000180282,1
2.61,0.000282739,0.000168871,0.000181238,1
2.62,0.000283315,0.000167614,0.000181522,1
2.63,0.000283245,0.000166818,0.000181179,1
2.64,0.000283275,0.0001661,0.000180604,1
2.65,0.000283047,0.000165805,0.000179114,1
2.66,0.000282579,0.000164853,0.000177121,1
2.67,0.000280838,0.000164691,0.000174662,1
2.68,0.000280014,0.000164912,0.000172119,1
2.69,0.000278992,0.00016479,0.000170548,1
2.7,0.000277086,0.000165048,0.000169881,1
2.71,0.000275758,0.000164961,0.000168304,1
2.72,0.000274267,0.000164203,0.000166931,1
2.73,0.000272625,0.00016527,0.000165749,1
2.74,0.000270493,0.000165584,0.000164743,1
2.75,0.000268604,0.000167299,0.000162502,1
2.76,0.000266591,0.000169267,0.000160161,1
2.77,0.000265164,0.000170069,0.000158078,1
2.78,0.000263582,0.000170488,0.000156934,1
2.79,0.000261855,0.000170899,0.000155965,1
2.8,0.000260343,0.000172004,0.000155157,1
2.81,0.000259732,0.000171654,0.000154499,1
2.82,0.000259608,0.000171701,0.000153631,1
2.83,0.000259587,0.000171067,0.000152567,1
2.84,0.000257912,0.00017085,0.000151322,1
2.85,0.000256449,0.000171371,0.000149908,1
2.86,0.000255182,0.000172228,0.000147637,1
2.87,0.000253399,0.000174097,0.000145269,1
2.88,0.000251485,0.000175157,0.00014421,1
2.89,0.000249099,0.000176516,0.00014332,1
2.9,0.000248025,0.000177452,0.000142935,1
2.91,0.000247121,0.000178344,0.000141971,1
2.92,0.000244624,0.000179547,0.000141169,1
2.93,0.000242747,0.000181038,0.000140167,1
2.94,0.000242496,0.000181047,0.000139328,1
2.95,0.000242007,0.000180028,0.000139341,1
2.96,0.000240946,0.000178752,0.000139447,1
2.97,0.000239005,0.000177588,0.00014034,1
2.98,0.000236944,0.000175827,0.000140564,1
2.99,0.000233022,0.000173862,0.000141217,1
3,0.000229819,0.000171707,0.000141567,1
3.01,0.000226585,0.000168676,0.000141287,1
3.02,0.000223672,0.000165878,0.00014112,1
3.03,0.000220007,0.000163999,0.000142108,1
3.04,0.000215993,0.000163324,0.000142772,1
3.05,0.000212004,0.000162718,0.000143483,1
3.06,0.00020839,0.000163227,0.000144588,1
3.07,0.000204422,0.000163373,0.00014641,1
3.08,0.000200477,0.00016283,0.000147848,1
3.09,0.000197253,0.000163399,0.000149629,1
3.1,0.000193649,0.000165349,0.00015103,1
3.11,0.000189341,0.000167535,0.000153476,1
3.12,0.00018578,0.000168891,0.000156195,1
3.13,0.000182563,0.000169824,0.000158468,1
3.14,0.000178965,0.000170714,0.000159625,1
3.15,0.000175013,0.000170865,0.000160095,1
3.16,0.000171083,0.000171727,0.000161326,1
3.17,0.000166472,0.000172901,0.000161865,1
3.18,0.000161228,0.000172965,0.00016211,1
3.19,0.000157846,0.000173397,0.000161732,1
3.2,0.000154445,0.000172072,0.000161473,1
3.21,0.000151377,0.000171561,0.000160977,1
3.22,0.000148968,0.000171459,0.000160609,1
3.23,0.000146472,0.000171737,0.00016141,1
3.24,0.000143896,0.000172367,0.0001619,1
3.25,0.000140894,0.000172275,0.000162449,1
3.26,0.000138198,0.000171162,0.000164103,1
3.27,0.000135784,0.0001698,0.000166785,1
3.28,0.000133285,0.000169604,0.000169724,1
3.29,0.000131404,0.000169796,0.00017255,1
3.3,0.0001294,0.000168945,0.000175623,1
3.31,0.000127981,0.000167477,0.000179623,1
3.32,0.000126406,0.000166834,0.000183088,1
3.33,0.000123986,0.000165908,0.000186754,1
3.34,0.000123579,0.00016472,0.000190607,1
3.35,0.000123296,0.000163287,0.000193584,1
3.36,0.000122777,0.000161277,0.000196097,1
3.37,0.000123088,0.000161531,0.000198177,1
3.38,0.000123473,0.000160389,0.000200206,1
3.39,0.000122875,0.000157249,0.000201136,1
3.4,0.000121363,0.000155401,0.000201745,1
3.41,0.000119702,0.000153355,0.000202055,1
3.42,0.000117901,0.000151125,0.000202088,1
3.43,0.000117021,0.000149773,0.000202562,1
3.44,0.000115597,0.000149938,0.000203796,1
3.45,0.000113317,0.000150813,0.000204339,1
3.46,0.000110941,0.00015025,0.000203887,1
3.47,0.000108826,0.000149749,0.00020321,1
3.48,0.000106953,0.000149655,0.000202325,1
3.49,0.000106006,0.000148541,0.000202295,1
3.5,0.000105221,0.000146827,0.000202711,1
3.51,0.000104234,0.000145255,0.000202142,1
3.52,0.000104112,0.000142415,0.000201356,1
3.53,0.000105142,0.000140498,0.000200719,1
3.54,0.000106545,0.000138387,0.00019987,1
3.55,0.000107244,0.000135396,0.000199174,1
3.56,0.000107288,0.000133336,0.000197571,1
3.57,0.000107425,0.000130044,0.000196174,1
3.58,0.000107996,0.000127354,0.000194969,1
3.59,0.000108271,0.000125225,0.000193941,1
3.6,0.000108272,0.000122217,0.00019203,1
3.61,0.000108367,0.000119792,0.000190696,1
3.62,0.0001082,0.00011791,0.000190249,1
3.63,0.000107439,0.000116881,0.000188877,1
3.64,0.000106476,0.000114547,0.000186995,1
3.65,0.000104975,0.000113098,0.000184989,1
3.66,0.000103323,0.000113174,0.000182867,1
3.67,0.000102582,0.000111866,0.000180638,1
3.68,0.000100936,0.000111723,0.000177958,1
3.69,9.84504e-05,0.000111612,0.00017521,1
3.7,9.51831e-05,0.00011188,0.000172748,1
3.71,9.1889e-05,0.000111453,0.000169853,1
3.72,8.85698e-05,0.000112127,0.000166553,1
3.73,8.69774e-05,0.000113127,0.000163929,1
3.74,8.5941e-05,0.00011338,0.000160882,1
3.75,8.54216e-05,0.000113637,0.000158142,1
3.76,8.57333e-05,0.000113199,0.000155687,1
3.77,8.61174e-05,0.000114214,0.000153848,1
3.78,8.76193e-05,0.000114131,0.000151882,1
3.79,9.01605e-05,0.000114426,0.000150147,1
3.8,9.19184e-05,0.000114722,0.000149327,1
3.81,9.32976e-05,0.00011537,0.000147958,1
3.82,9.50249e-05,0.000115295,0.000146779,1
3.83,9.67259e-05,0.000114898,0.000146126,1
3.84,9.80522e-05,0.000115251,0.000145613,1
3.85,9.90302e-05,0.000115602,0.00014523,1
3.86,9.93341e-05,0.0001163,0.000144267,1
3.87,9.83115e-05,0.000115572,0.000143466,1
3.88,9.81549e-05,0.000114918,0.000142464,1
3.89,9.84538e-05,0.000113631,0.000141276,1
3.9,9.81262e-05,0.000113507,0.000140615,1
3.91,9.86162e-05,0.000112014,0.000139744,1
3.92,9.88164e-05,0.000110648,0.000139728,1
3.93,9.94473e-05,0.00010835,0.000139457,1
3.94,0.000100479,0.000105186,0.000138248,1
3.95,0.000101532,0.000102965,0.000136868,1
3.96,0.000101906,0.000100922,0.000136378,1
3.97,0.000102349,9.97447e-05,0.000135666,1
3.98,0.000102505,9.79721e-05,0.000134398,1
3.99,0.000102394,9.73957e-05,0.000135413,1
4,0.000102037,9.58319e-05,0.0001375,1
4.01,0.000101098,9.47499e-05,0.000139885,1
4.02,0.00010102,9.3766e-05,0.000142547,1
4.03,0.000101392,9.32235e-05,0.000145117,1
4.04,0.000102532,9.27414e-05,0.0001476,1
4.05,0.000103687,9.30156e-05,0.000149653,1
4.06,0.000105206,9.22431e-05,0.000150956,1
4.07,0.000107062,9.18971e-05,0.000151912,1
4.08,0.000109234,9.05478e-05,0.000153245,1
4.09,0.000110298,9.00154e-05,0.000153178,1
4.1,0.000111031,9.02424e-05,0.00015391,1
4.11,0.000111808,9.08261e-05,0.000153984,1
4.12,0.000113325,9.17415e-05,0.000153797,1
4.13,0.00011378,9.36651e-05,0.000153017,1
4.14,0.000114297,9.61764e-05,0.000153086,1
4.15,0.000114873,9.85342e-05,0.000153243,1
4.16,0.000114103,0.000100749,0.000153134,1
4.17,0.000114532,0.000102482,0.000153825,1
4.18,0.000114325,0.000103765,0.000153862,1
4.19,0.000114227,0.000103231,0.000154691,1
4.2,0.00011353,0.000103107,0.000155205,1
4.21,0.000111927,0.000101964,0.000155777,1
4.22,0.000111231,0.000101273,0.000157102,1
4.23,0.000109628,0.000102053,0.000158779,1
4.24,0.000108931,0.000103501,0.000160782,1
4.25,0.000109078,0.000105919,0.000162389,1
4.26,0.000107909,0.000107141,0.000165377,1
4.27,0.000105866,0.000109699,0.000169301,1
4.28,0.000105811,0.000111751,0.000173393,1
4.29,0.000106554,0.000114032,0.000176942,1
4.3,0.00010699,0.000117925,0.000179287,1
4.31,0.000107489,0.000121919,0.000180511,1
4.32,0.000106647,0.000124955,0.000181394,1
4.33,0.000106309,0.000127801,0.000181959,1
4.34,0.00010574,0.00012977,0.000182228,1
4.35,0.000106004,0.000131974,0.000181872,1
4.36,0.000106695,0.000133696,0.000183034,1
4.37,0.000107432,0.00013672,0.000184909,1
4.38,0.000107511,0.000139905,0.000186747,1
4.39,0.00010768,0.000143939,0.0001882,1
4.4,0.000106881,0.000147362,0.000189995,1
4.41,0.000105882,0.000150569,0.000191059,1
4.42,0.000105398,0.000154624,0.000191441,1
4.43,0.000106092,0.000156667,0.000191541,1
4.44,0.000106482,0.00015859,0.000190677,1
4.45,0.00010554,0.0001597,0.000188918,1
4.46,0.000104057,0.000161455,0.000187376,1
4.47,0.000103123,0.00016171,0.000185685,1
4.48,0.000101649,0.000161619,0.000183507,1
4.49,0.000100373,0.000162607,0.000182975,1
4.5,9.96308e-05,0.000161798,0.000182923,1
4.51,9.97351e-05,0.000161419,0.000183319,1
4.52,9.99269e-05,0.000160038,0.000184131,1
4.53,0.00010125,0.000159826,0.00018463,1
4.54,0.000103274,0.000158602,0.000184838,1
4.55,0.000106652,0.000156436,0.000185474,1
4.56,0.000110238,0.000154095,0.00018546,1
4.57,0.000113667,0.000153689,0.00018519,1
4.58,0.00011695,0.000154035,0.000183634,1
4.59,0.000120797,0.000154729,0.00018158,1
4.6,0.00012412,0.000155047,0.000180463,1
4.61,0.000127305,0.000155015,0.000178819,1
4.62,0.000129311,0.000155008,0.000176333,1
4.63,0.000131621,0.000154323,0.000174466,1
4.64,0.000134215,0.000153009,0.000173172,1
4.65,0.000137071,0.000151459,0.000172063,1
4.66,0.000140522,0.000150741,0.000171475,1
4.67,0.000143476,0.000150094,0.000171722,1
4.68,0.000147368,0.000149166,0.000172046,1
4.69,0.000151431,0.000148675,0.00017139,1
4.7,0.000154955,0.000147541,0.000170525,1
4.71,0.000157977,0.000147559,0.000170164,1
4.72,0.000161931,0.000147948,0.000169921,1
4.73,0.000166053,0.000146932,0.00016944,1
4.74,0.000170682,0.00014636,0.000168735,1
4.75,0.00017438,0.000145151,0.000167474,1
4.76,0.000178615,0.000142648,0.000166045,1
4.77,0.000182647,0.000140693,0.000164809,1
4.78,0.000186492,0.000140298,0.000164104,1
4.79,0.000190512,0.000141002,0.000163892,1
4.8,0.000194694,0.00014308,0.00016414,1
4.81,0.000198329,0.000145384,0.000164813,1
4.82,0.000201454,0.00014615,0.000165183,1
4.83,0.000204804,0.000147934,0.000164922,1
4.84,0.000207664,0.000150666,0.000163722,1
4.85,0.000210068,0.00015393,0.000162701,1
4.86,0.000212399,0.000155937,0.000161494,1
4.87,0.00021536,0.000158176,0.000160116,1
4.88,0.000218209,0.000160281,0.000158928,1
4.89,0.000220253,0.000162611,0.000157917,1
4.9,0.000222249,0.0001641,0.000157071,1
4.91,0.000224899,0.000164458,0.000155677,1
4.92,0.000226059,0.000163413,0.000155175,1
4.93,0.000226532,0.000161763,0.000153751,1
4.94,0.000226716,0.000160951,0.000151121,1
4.95,0.000227331,0.000160919,0.000147719,1
4.96,0.000227998,0.000160912,0.000143949,1
4.97,0.000228713,0.000160228,0.000140887,1
4.98,0.000228772,0.000158563,0.000137782,1
4.99,0.000227521,0.000158438,0.00013464,1
5,0.000226453,0.000156944,0.00013111,1
5.01,0.000224154,0.000153477,0.000128272,1
5.02,0.00022246,0.000150975,0.000124675,1
5.03,0.00022098,0.00014902,0.000121425,1
5.04,0.000219347,0.000147575,0.000119196,1
5.05,0.000217574,0.000145553,0.000116166,1
5.06,0.000216718,0.000144396,0.000113093,1
5.07,0.000216018,0.000141591,0.000110678,1
5.08,0.000215811,0.000138306,0.000108526,1
5.09,0.000216413,0.000135623,0.000106268,1
5.1,0.000216717,0.0001328,0.000104262,1
5.11,0.000216745,0.000130197,0.00010249,1
5.12,0.000216515,0.000127799,0.000101286,1
5.13,0.000216396,0.000125241,0.00010026,1
5.14,0.00021778,0.000123234,9.905e-05,1
5.15,0.000217761,0.00012244,9.87185e-05,1
5.16,0.000219238,0.000119974,9.88535e-05,1
5.17,0.000221057,0.000116303,9.90725e-05,1
5.18,0.000222143,0.000112212,9.97198e-05,1
5.19,0.000224297,0.000108429,0.000101116,1
5.2,0.000226745,0.000103183,0.000102157,1
5.21,0.000228767,9.69273e-05,0.000102869,1
5.22,0.000230041,8.97316e-05,0.000103625,1
5.23,0.000230271,8.34119e-05,0.000104421,1
5.24,0.00023198,7.79071e-05,0.000104906,1
5.25,0.000233663,7.246e-05,0.000105801,1
5.26,0.000235323,6.74169e-05,0.000105326,1
5.27,0.000235211,6.3099e-05,0.000104979,1
5.28,0.000235551,5.80557e-05,0.0001051,1
5.29,0.000235962,5.30379e-05,0.000105306,1
5.3,0.00023644,4.76936e-05,0.000105941,1
5.31,0.000236278,4.27459e-05,0.000105576,1
5.32,0.000236922,3.81672e-05,0.00010463,1
5.33,0.000236565,3.39312e-05,0.000104194,1
5.34,0.000237728,3.10643e-05,0.000103882,1
5.35,0.000238903,2.87705e-05,0.000103337,1
5.36,0.000238341,2.80595e-05,0.000102923,1
5.37,0.000238263,2.70708e-05,0.000102283,1
5.38,0.000236885,2.65235e-05,0.000102131,1
5.39,0.000236047,2.46368e-05,0.000102433,1
5.4,0.000235713,2.32547e-05,0.000102108,1
5.41,0.000235847,2.30418e-05,0.000102249,1
5.42,0.000237466,2.2866e-05,0.000103525,1
5.43,0.000238016,2.30749e-05,0.000104455,1
5.44,0.000239322,2.32915e-05,0.000105764,1
5.45,0.000239581,2.35155e-05,0.000106025,1
5.46,0.000241316,2.47963e-05,0.000106712,1
5.47,0.000242324,2.74098e-05,0.000107444,1
5.48,0.000242656,3.09129e-05,0.00010682,1
5.49,0.00024166,2.99929e-05,0.000107032,1
5.5,0.000239079,2.11096e-05,0.000106971,1
5.51,0.000232572,1.77702e-05,0.00010631,1
5.52,0.000225565,1.81866e-05,0.000106839,1
5.53,0.000218793,1.71962e-05,0.000107775,1
5.54,0.00021399,1.83977e-05,0.00010839,1
5.55,0.000212416,2.7238e-05,0.000108007,1
5.56,0.000212447,3.5482e-05,0.000107745,1
5.57,0.000212921,4.00212e-05,0.000108294,1
5.58,0.000213455,4.70653e-05,0.000107849,1
5.59,0.000211597,5.18885e-05,0.000107178,1
5.6,0.000209964,5.70966e-05,0.000105949,1
5.61,0.000207839,6.37125e-05,0.0001049,1
5.62,0.000205257,6.74375e-05,0.000104368,1
5.63,0.000202952,6.6024e-05,0.000104315,1
5.64,0.000200202,6.33318e-05,0.00010471,1
5.65,0.00019774,6.08504e-05,0.000105171,1
5.66,0.000195894,5.75153e-05,0.000104994,1
