0.42,-0.000229756,0.000224456,-0.94921,0.314642
0.43,-9.37327e-05,0.00026152,-0.966984,-0.254836
0.44,-5.10102e-05,7.76073e-05,-0.908028,-0.418909
0.45,-0.000217338,5.81526e-05,-0.805863,0.592103
0.46,-0.000250436,-9.21056e-05,-0.0396297,0.999214
0.47,-1.31497e-05,-0.000276704,0.988376,0.152028
0.48,-0.000146156,-0.000114297,0.10199,0.994785
0.49,5.02325e-05,-0.000173802,0.999985,-0.00552822
0.5,-0.000136245,-7.06086e-05,0.0204919,0.99979
0.51,2.0095e-05,-0.000150813,0.997572,0.0696404
0.52,0.000150295,-1.55711e-05,0.2456,-0.969371
0.53,-1.70388e-05,-0.000151736,0.971389,0.237494
0.54,-0.000152628,4.61764e-05,-0.338301,0.941038
0.55,2.25548e-05,0.000175044,-0.969732,-0.244173
0.56,-0.000144029,6.38851e-05,-0.48829,0.872681
0.57,-7.54305e-05,-0.00013226,0.858505,0.512806
0.58,-0.00013195,0.000104756,-0.601996,0.798499
0.59,-9.62748e-05,-0.000114724,0.765033,0.64399
0.6,-0.000111947,0.000126556,-0.724934,0.688818
0.61,-0.00011179,-9.64961e-05,0.658664,0.752437
0.62,-9.77964e-05,0.000165669,-0.761462,0.64821
0.63,-0.000122382,-8.08205e-05,0.558923,0.82922
0.64,-7.00532e-05,0.000164494,-0.815198,0.579182
0.65,-0.000130016,-8.08429e-05,0.401408,0.915899
0.66,-5.00788e-05,0.000161672,-0.832692,0.553737
0.67,-0.000122152,-4.5541e-05,0.464676,0.885481
0.68,-9.74556e-05,0.000247906,0.836005,0.548722
0.69,-0.000127758,0.000343232,0.592364,0.80567
0.7,0.000202478,0.000259078,-0.472759,0.881191
0.71,0.000280079,-0.000206179,-0.874831,-0.484428
0.72,0.000352712,8.7694e-05,-0.819933,0.57246
0.73,0.000214731,-0.000453612,-0.666407,-0.745588
0.74,0.000405157,-0.000101523,-0.990942,0.13429
0.75,5.752e-05,-0.00061483,-0.450454,-0.892799
0.76,0.000331133,-0.000165314,-0.977885,-0.209141
0.77,-0.000133075,-0.000428699,-0.276893,-0.960901
0.78,0.000336975,-0.000145195,-0.988542,0.150947
0.79,0.000162994,0.000258591,-0.0275673,0.99962
0.8,0.000340197,-0.000181351,-0.997183,0.0750047
0.81,0.000182071,0.000294736,-0.0511491,0.998691
0.82,0.000339503,-0.000202087,-0.999139,0.0414768
0.83,0.000220839,0.00027568,-0.205922,0.978568
0.84,0.000290901,-0.000223777,-0.984302,-0.176493
0.85,0.000230237,0.000269182,-0.274465,0.961597
0.86,-0.00027149,0.000228398,0.96279,0.270251
0.87,-0.000240527,-0.00025561,0.326951,-0.945041
0.88,-0.00026479,0.000244967,0.950812,0.309768
0.89,-0.000256029,-0.000252283,0.38021,-0.9249
0.9,0.000242783,-0.000245844,-0.915136,-0.403145
0.91,0.000267272,1.73984e-06,-0.952119,-0.305726
0.92,0.000344937,4.24523e-05,-0.982237,0.187644
0.93,0.000283067,-0.000431977,-0.626962,-0.77905
0.94,-7.12868e-05,-0.000353425,0.296988,-0.954881
0.95,-0.000444191,2.85384e-05,0.994938,0.100494
0.96,1.63243e-05,0.000464303,-0.037878,0.999282
0.97,0.000479083,6.42315e-08,-0.999963,0.00859762
0.98,-1.82151e-05,-0.00047562,0.0281198,-0.999604
0.99,-0.000478865,1.34814e-05,0.999957,0.00923562
1,-3.86889e-05,-0.000470542,0.0698562,-0.997557
1.01,-0.000477326,3.31941e-05,0.999526,0.0307742
1.02,-5.68878e-05,-0.000461116,0.111063,-0.993813
1.03,-0.000475924,5.09878e-05,0.999364,0.0356564
1.04,-7.43463e-05,-0.000470841,0.15627,-0.987714
1.05,-0.00045359,2.72343e-05,0.954977,-0.296678
1.06,-0.000106547,-0.000198718,0.231758,-0.972773
1.07,-0.000399418,0.000204674,0.984991,-0.172604
1.08,-0.000195425,-0.000154078,0.306255,-0.951949
1.09,-0.000358211,0.000194743,0.999715,0.0238522
1.1,-0.000288463,-3.81016e-05,0.70669,-0.707523
1.11,-0.000253658,0.000330093,0.898536,0.4389
1.12,-0.000293634,5.93394e-05,0.999953,0.00970393
1.13,-3.07688e-05,0.000489713,0.556133,0.831093
1.14,-0.000141817,0.000146422,0.994553,0.104232
1.15,0.000163437,0.000305515,0.298194,0.954505
1.16,-0.000150858,0.000159148,0.998202,-0.0599403
1.17,-0.000128853,-0.000134238,0.0182729,-0.999833
1.18,-0.000162673,0.000171668,0.999041,-0.0437779
1.19,-0.000141159,-0.000150567,0.045764,-0.998952
1.2,0.000143422,-0.000148879,-0.995314,-0.0966975
1.21,0.000145672,0.000146013,-0.0954499,0.995434
1.22,0.000138692,-0.000160377,-0.993268,-0.115841
1.23,0.000152612,0.000154531,-0.155995,0.987758
1.24,0.000133266,-0.000160353,-0.990457,-0.137825
1.25,0.000155669,0.000161761,-0.187256,0.982311
1.26,0.000139869,-0.000160542,-0.996544,-0.0830636
1.27,0.000155955,0.000160372,-0.179374,0.983781
1.28,0.000159362,-0.000207233,-0.996218,0.0868919
1.29,0.000167988,0.000262283,-0.378307,0.92568
1.3,0.000145148,-0.000168276,-0.93869,0.344761
1.31,7.08724e-05,0.000236858,-0.417303,0.908767
1.32,6.52993e-05,-0.000110209,-0.892362,0.451321
1.33,-8.08196e-06,8.37018e-06,-0.153377,0.988168
1.34,-8.96215e-05,-0.000152392,0.629443,0.777046
1.35,-0.00012395,-0.000163224,0.902919,0.42981
1.36,-0.000155167,2.3983e-05,0.158103,0.987423
1.37,-0.000196674,-7.72323e-06,-0.553416,0.832905
1.38,8.25554e-06,0.000219862,-0.832293,-0.554335
1.39,-1.22073e-05,-0.000192529,-0.909831,-0.414978
1.4,-1.80501e-05,-0.000227558,-0.884127,-0.467247
1.41,0.000179138,-2.84066e-05,-0.648399,0.7613
1.42,7.77118e-05,-0.000121461,-0.176947,0.98422
1.43,6.47886e-05,-0.000155426,0.0494738,0.998775
1.44,9.45166e-05,-9.93734e-05,0.53295,0.846147
1.45,0.000113881,2.47183e-06,0.887346,0.461105
1.46,1.27287e-05,7.22589e-05,0.777584,-0.628779
1.47,0.000152937,-4.29352e-05,0.987669,-0.156559
1.48,6.11983e-05,-0.000147741,0.745556,0.666443
1.49,-0.000232691,-2.51597e-05,-0.53699,-0.843588
1.5,3.7911e-05,-9.57983e-05,0.506812,0.862057
1.51,-3.26694e-06,0.000127204,0.993716,0.11193
1.52,-3.24006e-06,7.35046e-06,0.435618,0.900132
1.53,-7.06574e-05,9.92068e-05,0.998434,0.0559462
1.54,-8.92521e-05,0.000111645,0.795894,-0.605436
1.55,0.000106915,9.61601e-05,0.42622,0.904619
1.56,-7.43465e-06,8.47265e-05,0.890891,-0.454217
1.57,8.31406e-05,0.000135081,0.731815,0.681503
1.58,-2.91625e-06,8.60639e-05,0.861449,-0.507844
1.59,1.14475e-05,0.000176634,0.943898,0.330236
1.6,-5.47561e-05,0.000104821,0.623394,-0.781908
1.61,6.85197e-05,0.000148013,0.902925,0.429798
1.62,2.21626e-05,0.000233052,0.97476,0.223253
1.63,-0.000158946,0.000197587,0.753359,-0.657609
1.64,0.000131089,0.000184742,0.508979,0.860779
1.65,-6.41448e-05,0.000224219,0.972756,-0.231833
1.66,-0.000208782,8.92686e-05,0.528642,-0.848845
1.67,-0.000139802,-0.000178141,-0.736862,-0.676044
1.68,-0.000200854,-3.81815e-05,-0.687368,-0.726309
1.69,0.000133056,0.000232416,0.769735,0.638363
1.7,0.000158042,-1.02975e-07,0.249629,0.968341
1.71,0.000110487,0.000167156,0.898274,0.439435
1.72,0.000165807,-7.12271e-05,-0.0613916,0.998114
1.73,0.000104006,0.000188131,0.970139,0.242551
1.74,0.000178076,-6.20465e-05,0.150224,0.988652
1.75,0.00013793,0.000192221,0.98525,0.171123
1.76,0.000194768,-4.13111e-05,0.297727,0.954651
1.77,0.000134442,0.000203291,0.99857,0.0534681
1.78,0.000202685,-6.27279e-05,0.280578,0.959831
1.79,0.000111718,0.000213202,0.996493,-0.0836749
1.8,0.000204568,-4.95712e-05,0.312444,0.949936
1.81,0.000104951,0.000215353,0.990107,-0.140316
1.82,0.000219926,-6.28237e-05,0.327662,0.944795
1.83,9.38218e-05,0.000221808,0.979071,-0.20352
1.84,0.000230072,-2.952e-05,0.465607,0.884992
1.85,5.66237e-05,0.000232153,0.932192,-0.361965
1.86,0.00023911,2.85969e-05,0.718495,0.695532
1.87,4.13516e-05,-0.000236646,-0.715473,0.698641
1.88,-0.000185,-0.000150183,-0.952813,-0.303559
1.89,-0.000136438,0.000200515,0.36998,-0.92904
1.9,0.000180605,0.000175544,0.981545,0.191229
1.91,-0.000164247,0.000194568,0.269721,-0.962938
1.92,0.000171945,0.000187711,0.997016,0.0771979
1.93,-0.000184258,0.00018029,0.181347,-0.983419
1.94,-0.00017218,-0.000200759,-0.990714,-0.135964
1.95,-0.000194611,0.000185965,0.1808,-0.98352
1.96,0.000172011,0.00020952,0.992957,0.118477
1.97,0.000204522,-0.000184275,-0.163922,0.986473
1.98,-0.000171098,-0.000218362,-0.994915,-0.100716
1.99,0.000216358,-0.000183064,-0.144625,0.989486
2,-0.000171946,-0.000231149,-0.996668,-0.0815651
2.01,0.000231017,-0.000184338,-0.124852,0.992175
2.02,-0.000170658,-0.000247033,-0.997852,-0.0655099
2.03,0.000248685,-0.0001833,-0.105215,0.994449
2.04,-0.000170048,-0.000264555,-0.998791,-0.0491484
2.05,-0.000264267,0.000183965,0.0871877,-0.996192
2.06,0.000169544,0.000278879,0.999513,0.031208
2.07,0.000278231,-0.00018326,-0.0676932,0.997706
2.08,-0.000166873,-0.000291832,-0.999934,-0.0114724
2.09,0.000290897,-0.000179021,-0.0475858,0.998867
2.1,-0.000160231,-0.000301796,-0.999995,0.00327256
2.11,-0.000298637,0.000168618,0.0306487,-0.99953
2.12,0.000148577,0.000307762,0.999652,-0.0263795
2.13,-0.000307757,0.00015442,-0.000180293,-1
2.14,-0.000139467,-0.000317453,-0.998978,0.0452026
2.15,-0.000317135,0.000147545,-0.0249228,-0.999689
2.16,0.000127126,0.000323399,0.995618,-0.0935101
2.17,-0.000322564,0.000129816,-0.0606723,-0.998158
2.18,-0.00016974,-0.000120393,-0.202878,-0.979204
2.19,2.53656e-05,0.000164109,0.712071,-0.702108
2.2,0.000151358,-3.4483e-05,0.880551,-0.473952
2.21,0.000322392,-0.000697671,0.681909,0.731437
2.22,1.41505e-05,-0.000101981,0.503618,0.863927
2.23,6.98409e-05,0.000209865,0.0699801,-0.997548
2.24,-0.000116162,9.41135e-05,-0.949619,-0.313407
2.25,5.60639e-05,0.00017784,-0.455145,-0.890417
2.26,0.000108521,0.000144485,0.264933,-0.964267
2.27,0.000215251,-6.24088e-05,0.959542,-0.281567
2.28,-4.90449e-06,-0.000233129,0.288309,0.957537
2.29,0.000252459,-9.17956e-05,0.987283,-0.158973
2.3,-0.000100472,-0.000250905,-0.0116944,0.999932
2.31,-0.000261121,5.72582e-05,-0.97419,0.225727
2.32,8.87236e-05,0.000250699,-0.0814968,-0.996674
2.33,-0.000237064,6.76458e-05,-0.986198,0.165573
2.34,-8.93106e-05,-0.000215267,0.0108019,0.999942
2.35,-0.000228043,5.98847e-05,-0.985246,0.171143
2.36,-7.66762e-05,-0.000215528,0.0575061,0.998345
2.37,-0.000228125,4.97667e-05,-0.979399,0.201932
2.38,6.17874e-05,0.000222229,-0.123587,-0.992334
2.39,0.000228416,-4.00604e-05,0.969343,-0.245711
2.4,-4.17229e-05,-0.000238714,0.256882,0.966443
2.41,0.000233459,-2.92165e-05,0.952953,-0.303118
2.42,4.58174e-05,0.000225084,-0.199311,-0.979936
2.43,0.00022578,-3.23713e-05,0.939568,-0.342363
2.44,3.36859e-05,0.000222909,-0.252871,-0.9675
2.45,0.000220047,-3.81754e-05,0.931398,-0.364004
2.46,2.79497e-05,0.00021961,-0.267163,-0.963651
2.47,0.000213302,-4.78838e-05,0.927555,-0.373686
2.48,9.37124e-06,0.000202682,-0.261925,-0.965088
2.49,0.000162866,-7.12174e-05,0.90621,-0.422828
2.5,6.06286e-06,0.000185218,-0.231547,-0.972824
2.51,9.99152e-05,-7.4776e-05,0.863749,-0.503922
2.52,-2.50131e-05,0.000130975,-0.153216,-0.988193
2.53,-0.000905583,-0.000110688,-0.678102,-0.734967
2.54,-0.000441636,5.43553e-05,-0.382287,-0.924044
2.55,-0.0018298,-4.58206e-05,0.410959,-0.911652
2.56,-0.000357564,0.000333009,0.129559,0.991572
2.57,-0.000155822,-0.000279331,-0.256545,0.966532
2.58,3.18122e-05,-0.000195802,-0.743542,0.668689
2.59,0.000265397,-0.00038056,0.0503392,0.998732
2.6,0.000201285,-0.000324498,-0.927015,0.375025
2.61,-0.000114417,-0.000699291,-0.960721,0.277515
2.62,-0.000107287,-0.00073993,-0.927484,0.373862
2.63,0.000707508,-0.000194168,0.208112,0.978105
2.64,-0.000212583,-0.000322962,-0.845718,-0.53363
2.65,-0.00047208,-0.000177561,-0.509236,-0.860627
2.66,0.000140009,-0.000162646,0.859013,0.511954
2.67,0.000444207,0.000411674,0.869429,0.494058
2.68,0.000392908,0.000777425,0.387789,0.921748
2.69,2.24087e-05,0.000723921,0.961286,0.275552
2.7,4.05154e-05,0.000337073,0.885065,0.465468
2.71,-0.000384549,0.000359735,0.901021,-0.433775
2.72,-0.000491247,-0.000102104,0.189421,-0.981896
2.73,-0.00027134,-0.000522542,-0.880526,-0.473998
2.74,-0.000372125,-0.000164923,-0.0973219,-0.995253
2.75,-0.000791572,-0.000186578,0.161631,-0.986851
2.76,-0.00196697,-0.000901234,-0.997953,-0.0639226
2.77,-0.000451627,0.00104297,0.95922,-0.282658
2.78,-7.63218e-05,0.000584454,0.990503,-0.137492
2.79,0.000711825,-0.000733887,-0.650671,0.759359
2.8,0.00081874,-0.000559219,-0.623002,0.782219
2.81,0.000862303,-0.00053893,-0.641359,0.76724
2.82,0.00083615,0.000676138,0.557482,0.830189
2.83,0.00110109,1.89422e-05,-0.234387,0.972143
2.84,0.000198203,0.00104787,0.944995,0.327082
2.85,-0.00112055,-0.000218416,0.0396096,-0.999215
2.86,4.32563e-05,-0.00110034,-0.996555,-0.0829291
2.87,0.000588429,0.000981349,0.744075,0.668095
2.88,0.000966618,0.000556705,0.316719,0.948519
2.89,0.000798603,-0.00081814,-0.851256,0.524749
2.9,0.00111832,0.000236487,0.0192006,0.999815
2.91,0.000349483,-0.00110543,-0.996207,0.0870096
2.92,0.001046,-0.000330045,-0.571667,0.820485
2.93,0.000276423,0.00104634,0.893738,0.448589
2.94,-0.000576992,0.00083431,0.959727,-0.280933
2.95,-0.000227658,0.000877686,0.999997,-0.00232596
2.96,0.000727922,0.000563345,0.399757,0.916621
2.97,0.000456629,0.000982813,0.795796,0.605564
2.98,0.00036511,0.000841674,0.785928,0.618317
2.99,5.10222e-05,-0.00127317,-0.993464,-0.11414
3,-3.92523e-05,-0.000872815,-0.96659,-0.256325
3.01,0.000223082,0.00136288,0.899933,0.436025
3.02,6.90142e-05,0.000870891,0.948612,0.316439
3.03,0.000194843,-0.00168578,-0.98885,-0.148907
3.04,1.19506e-05,-0.000851871,-0.983859,-0.178946
3.05,-0.0003998,0.00199127,0.97086,0.239639
3.06,-1.70867e-05,0.000826835,0.977444,0.211194
3.07,0.000627749,-0.0035471,-0.913802,-0.406144
3.08,9.89344e-05,-0.000822206,-0.953402,-0.301702
3.09,-0.00195177,0.00455378,0.998256,-0.0588265
3.1,0.000576604,0.0013143,0.958895,0.283759
3.11,0.00884035,-0.00567568,0.944838,0.327371
3.12,-7.35331e-05,-0.000623212,-0.927559,-0.373675
3.13,-6.54702e-05,0.00217387,0.849849,0.527022
3.14,-0.00161774,0.000180813,0.368662,-0.929562
3.15,-0.000100279,0.00161331,0.99649,0.083697
3.16,-0.00111712,-6.82744e-05,0.451806,-0.892115
3.17,-0.000542728,0.00126266,0.999672,0.0255732
3.18,-0.0010391,-0.000497436,0.155026,-0.98791
3.19,-0.00123019,0.00110609,0.89329,-0.449478
3.2,-0.000987845,-0.000599054,-0.100047,-0.994982
3.21,-0.00149022,0.000681922,0.629767,-0.776783
3.22,-1.39005e-05,0.00171375,0.959789,0.280716
3.23,0.0012581,0.00043322,0.348089,0.937461
3.24,0.00138406,-0.000868329,-0.683872,0.7296
3.25,0.000145111,-0.00216457,-0.991682,0.12869
3.26,0.00185683,2.67735e-05,-0.27448,0.961591
3.27,0.00125666,0.00104588,0.814544,0.5801
3.28,0.000869485,0.00113388,0.940774,0.339031
3.29,-0.00106344,0.00109875,0.511224,-0.859446
3.3,-0.00100954,0.00138901,0.698006,-0.71609
3.31,-0.000472121,0.00148655,0.853195,-0.521589
3.32,-0.00141456,-0.000642972,-0.560464,-0.828177
3.33,0.000370665,-0.00154119,-0.900288,0.435291
3.34,0.00148967,0.00054479,0.497059,0.867715
3.35,-0.00035764,0.00155817,0.896212,-0.443624
3.36,-0.00151562,-0.000494296,-0.471157,-0.882048
3.37,0.000514941,-0.00172493,-0.0525607,0.998616
3.38,0.00174888,-0.000174166,0.217594,0.976038
3.39,-0.000308386,0.00138613,0.39065,-0.920538
3.4,-0.00127878,-5.73395e-05,-0.352827,-0.935688
3.41,-0.000291631,-0.00170968,-0.955403,0.295299
3.42,0.0016316,-0.000221012,0.0488856,0.998803
3.43,0.00122654,0.00166588,0.998279,-0.0586038
3.44,-0.00126926,0.00106458,0.392246,-0.919859
3.45,-0.00235881,0.000291299,-0.195886,-0.980624
3.46,0.000120669,0.00194879,0.996672,-0.0814982
3.47,0.001692,3.69071e-05,0.675525,0.737336
3.48,0.00165366,0.000767723,0.595143,0.803618
3.49,0.00150123,0.00176023,0.79835,0.60219
3.5,0.00189929,-0.000793139,-0.171481,0.985185
3.51,0.000365179,-0.00201353,-0.935777,0.352587
3.52,0.00196765,0.000469489,0.366674,0.930347
3.53,0.00121375,-0.00165281,-0.769812,0.638268
3.54,-0.0013979,-0.00143395,-0.807299,-0.590139
3.55,0.00159991,-0.00130675,-0.562598,0.826728
3.56,0.00189563,0.00108267,0.582563,0.812783
3.57,-0.00159448,0.00160325,0.523846,-0.85181
3.58,0.000427088,0.00195924,0.992925,0.118727
3.59,-0.00171443,0.00080543,0.565169,-0.824973
3.6,-0.00204732,-0.000394964,-0.227198,-0.973846
3.61,-9.43359e-05,0.00195379,0.99924,0.0389273
3.62,0.00180862,-0.000204629,0.139314,0.990247
3.63,0.00186705,-0.000700045,-0.433498,0.901152
3.64,0.00191476,0.00135895,0.703871,0.710324
3.65,0.00217655,0.00060089,0.205755,0.978601
3.66,0.000159025,0.00238268,0.998851,-0.0478565
3.67,-0.00210593,0.00089596,0.415679,-0.909509
3.68,-0.0017556,-0.00165291,-0.766604,-0.642116
3.69,0.000276127,-0.00223672,-0.992712,0.120488
3.7,-0.00227056,0.00010367,-0.186477,-0.982457
3.71,-0.000830806,0.00201896,0.898777,-0.438401
3.72,0.00209567,0.000491363,0.489299,0.872114
3.73,0.00155139,-0.00133022,-0.598206,0.801339
3.74,0.00245504,0.00017894,0.132216,0.991218
3.75,0.000561977,-0.0022982,-0.99261,0.121325
3.76,-0.00213541,-0.000719641,-0.427335,-0.90409
3.77,-0.00143658,0.00166881,0.795208,-0.606333
3.78,0.000349092,0.00185674,0.986851,0.161621
3.79,-0.00199249,0.000288652,0.293027,-0.956102
3.8,-0.00134979,-0.00166647,-0.810799,-0.585321
3.81,0.00015222,-0.00205149,-0.999634,-0.0269617
3.82,-0.00207631,-4.3359e-05,-0.0705309,-0.997507
3.83,-0.000901736,0.00199199,0.965136,-0.26174
3.84,0.00192256,0.00100507,0.487727,0.872994
3.85,0.00206165,-0.00118353,-0.611004,0.791624
3.86,0.0023067,0.000647825,0.294428,0.955671
3.87,0.00126697,-0.00207548,-0.917313,0.398158
3.88,-0.00174145,-0.00157166,-0.671098,-0.741365
3.89,-0.00202284,-0.00129107,-0.565009,-0.825081
3.9,-0.00176681,0.00160762,0.675137,-0.737688
3.91,-0.0017716,0.00154306,0.668511,-0.743698
3.92,-0.00239297,-0.000220421,-0.0852075,-0.99636
3.93,2.91923e-05,-0.00240793,-0.99976,0.0217939
3.94,0.00219485,-0.000970882,-0.400892,0.916122
3.95,0.00108946,0.0021419,0.896663,0.442708
3.96,-0.00188181,0.0014878,0.614876,-0.78862
3.97,-0.00162844,-0.00177229,-0.74423,-0.667919
3.98,0.0013035,-0.00202592,-0.837095,0.547052
3.99,0.00222195,0.000935045,0.381761,0.924258
4,-0.000494913,0.002358,0.976774,-0.214258
4.01,0.00198164,0.00126513,0.600393,0.799702
4.02,0.00212558,-0.000965623,-0.407106,0.913378
4.03,-0.000617945,0.00213412,0.938611,-0.344969
4.04,-0.00182384,-0.00138287,-0.602567,-0.798065
4.05,0.00195021,0.0012654,0.556402,0.83091
4.06,-0.000831402,0.00215109,0.928655,-0.370938
4.07,0.00184667,0.00135345,0.623855,0.781537
4.08,0.00225367,-0.000586167,-0.247298,0.968937
4.09,0.000184016,0.00231568,0.9993,0.0373491
4.1,-0.00223129,0.000637275,0.253024,-0.967457
4.11,-0.000344288,-0.0022936,-0.994254,-0.10702
4.12,0.00227413,-0.000459379,-0.18721,0.982317
4.13,0.00031183,0.00229708,0.995354,0.0962588
4.14,-0.00228528,0.000402035,0.164818,-0.986321
4.15,-0.000256865,-0.00231168,-0.997223,-0.074439
4.16,0.00229102,-0.000418407,-0.167491,0.985871
4.17,0.000260166,0.00231337,0.996973,0.0777173
4.18,-0.00229827,0.00036333,0.148437,-0.988919
4.19,-0.00025042,-0.00231641,-0.997225,-0.0744092
4.2,0.00230016,-0.000391173,-0.155097,0.987896
4.21,0.000261347,0.00231689,0.996884,0.0788524
4.22,-0.00229997,0.000384569,0.151737,-0.988418
4.23,-0.000262798,-0.00231863,-0.9968,-0.0799007
4.24,0.00230031,-0.000387608,-0.151893,0.988394
4.25,0.000273764,0.00231367,0.996185,0.0872339
4.26,-0.00229846,0.000352948,0.14339,-0.989664
4.27,-0.00029905,-0.00229682,-0.994852,-0.101315
4.28,0.00229074,-0.000310423,-0.135999,0.990706
4.29,0.00031336,0.00229716,0.993961,0.109705
4.3,-0.00229306,0.000359098,0.153307,-0.988176
4.31,-0.00032752,-0.0022987,-0.992893,-0.118989
4.32,0.00229076,-0.000371111,-0.162238,0.986749
4.33,0.000358335,0.00228513,0.990784,0.13543
4.34,-0.00227687,0.000331647,0.160875,-0.986972
4.35,-0.000440425,-0.00225154,-0.984722,-0.174118
4.36,0.00225812,-0.000363425,-0.185874,0.982571
4.37,0.00059988,0.00218244,0.968939,0.247291
4.38,-0.00220727,0.000409113,0.23448,-0.972118
4.39,-0.000872034,-0.00203454,-0.927226,-0.374495
4.4,0.0020916,-0.000633825,-0.363397,0.931632
4.41,0.00131732,0.00171796,0.810474,0.585771
4.42,-0.00173622,0.00115838,0.630514,-0.776175
4.43,-0.00190437,0.00110056,0.400143,-0.91645
4.44,0.00103155,0.00218147,0.84853,0.529143
4.45,0.00235799,-7.15698e-05,-0.0527549,0.998605
4.46,-0.00074736,-0.00217613,-0.886116,-0.463457
4.47,-0.00232527,0.000385793,0.154599,-0.987975
4.48,0.000677349,0.00229563,0.911838,0.410544
4.49,0.00239506,-0.000283519,-0.123113,0.99239
4.5,-0.000503292,-0.00238325,-0.941993,-0.335624
4.51,-0.00242533,0.000159764,0.0768478,-0.99704
4.52,0.000293563,0.00241883,0.969883,0.243557
4.53,0.00243395,-2.08439e-05,-0.0245446,0.999696
4.54,-0.000121882,-0.00244473,-0.986205,-0.165513
4.55,-0.00244194,-8.44865e-05,-0.0142474,-0.999896
4.56,-5.58419e-05,0.00244492,0.99607,0.0885346
4.57,0.0024171,0.000215902,0.0685737,0.997643
4.58,0.000257198,-0.00242685,-0.999984,-0.00500902
4.59,-0.00240715,-0.000396881,-0.137339,-0.990521
4.6,-0.00042407,0.00242161,0.997792,-0.0663634
4.61,0.00239722,0.000555922,0.196626,0.980475
4.62,0.000532743,-0.00243619,-0.993068,0.117518
4.63,-0.00240665,-0.000672172,-0.234253,-0.972173
4.64,-0.00056112,0.00245933,0.990639,-0.136486
4.65,0.00243158,0.000701797,0.238393,0.971165
4.66,0.000528325,-0.00248473,-0.991514,0.129978
4.67,-0.00245557,-0.000657541,-0.216348,-0.976313
4.68,-0.000466049,0.0025034,0.993921,-0.11007
4.69,0.00247877,0.000579751,0.18283,0.983141
4.7,0.000387482,-0.00251666,-0.996581,0.0825769
4.71,-0.00249454,-0.000491762,-0.147156,-0.98911
4.72,-0.000321472,0.00251777,0.998368,-0.0570505
4.73,0.00250019,0.000411847,0.117182,0.993107
4.74,0.00027859,-0.00251677,-0.999175,0.0405436
4.75,-0.00250573,-0.000360913,-0.0980625,-0.995177
4.76,-0.000240584,0.0025213,0.999614,-0.0276717
4.77,0.00251147,0.000316574,0.0827319,0.996569
4.78,0.000218663,-0.00252177,-0.999811,0.0192719
4.79,-0.00251065,-0.000290678,-0.0744746,-0.99722
4.8,-0.000232594,0.00251633,0.999764,-0.0215882
4.81,0.00250003,0.000308795,0.0837661,0.996482
4.82,0.000314998,-0.00249161,-0.998875,0.0473569
4.83,-0.00245983,-0.000386552,-0.123868,-0.992296
4.84,-0.000527229,0.00242747,0.992847,-0.11937
4.85,0.00240027,0.00060135,0.212897,0.977072
4.86,0.00085591,-0.00232528,-0.970012,0.243044
4.87,-0.00225075,-0.000920513,-0.354225,-0.935157
