4.91,0.00205171,-0.00238219,0.837649,-0.5462
4.92,-0.00171342,-0.00259391,0.807665,0.589633
4.93,0.001965,-0.00227287,0.836736,-0.547598
4.94,-0.00157898,-0.00258123,0.830357,0.557224
4.95,0.00213471,-0.00195346,0.769437,-0.638716
4.96,-0.000967004,-0.0028274,0.93118,0.364548
4.97,0.00268788,-0.00121302,0.52458,-0.851356
4.98,0.00185066,0.00219188,-0.729951,-0.683493
4.99,-0.00137056,0.00235502,-0.924794,0.380459
5,0.00237927,0.00136417,-0.478866,-0.877884
5.01,0.00224901,-0.00185836,0.72233,-0.691542
5.02,0.00156207,-0.00267734,0.83009,-0.557621
5.03,0.00283032,0.000113552,0.064483,-0.997915
5.04,0.00083766,0.00267971,-0.972401,-0.233297
5.05,-0.00255942,0.000811068,-0.431868,0.901933
5.06,-0.00218188,-0.00167239,0.674201,0.738543
5.07,-0.00308683,6.01603e-05,-0.0554076,0.998459
5.08,-0.000652231,-0.00299778,0.995137,0.0984538
5.09,0.00265954,-0.00120794,0.488173,-0.872742
5.1,0.00239328,0.00190732,-0.700785,-0.713366
5.11,0.00307891,0.00010489,-0.000923383,-0.999995
5.12,0.000514337,0.00307033,-0.997573,-0.0695648
5.13,-0.00284228,0.00102931,-0.375778,0.926705
5.14,-0.00183528,-0.00248606,0.85855,0.512721
5.15,0.00157163,-0.00264455,0.87911,-0.47661
5.16,-0.00217921,-0.00188761,0.733068,0.68015
5.17,-0.00249153,-0.00140496,0.471358,0.881937
5.18,0.000384649,-0.00296524,0.973386,-0.229153
5.19,0.00294041,0.000338744,-0.054104,-0.998531
5.2,0.000614659,0.00295664,-0.996449,-0.084148
5.21,-0.00286682,0.000672152,-0.291952,0.956428
5.22,-0.00189319,-0.0023916,0.853963,0.520325
5.23,0.00176142,-0.00217332,0.811008,-0.585028
5.24,-0.00162646,-0.00228714,0.88473,0.466096
5.25,0.00195446,-0.00168903,0.691455,-0.722415
5.26,0.00219349,-0.00163887,0.537267,-0.843408
5.27,-0.000735768,-0.00267859,0.95149,0.307668
5.28,-0.00266541,0.000512252,-0.0847227,0.996401
5.29,-0.00100792,0.00263788,-0.972362,0.233461
5.3,0.00234759,0.00131161,-0.562581,-0.826738
5.31,0.00298744,-0.000112013,0.150424,-0.988617
5.32,0.0010567,0.00280726,-0.973799,-0.227392
5.33,-0.0023493,0.00162292,-0.610492,0.792017
5.34,-0.00293225,-0.00101601,0.408281,0.912851
5.35,-0.00178232,0.00247896,-0.861383,0.507946
5.36,0.00152522,0.00243551,-0.887415,-0.460963
5.37,-0.0018825,0.00201898,-0.794853,0.606795
5.38,-0.000279786,0.00260849,-0.994215,0.107379
5.39,-0.00258733,-0.000570779,0.0574411,0.998345
5.4,-0.000738354,-0.00255831,0.966891,0.255175
5.41,0.00255029,-0.000566558,0.35599,-0.934486
5.42,0.00170098,0.00197935,-0.773384,-0.633932
5.43,-0.000870644,0.00219818,-0.960089,0.279686
5.44,0.00237,0.000562536,-0.296093,-0.955156
5.45,0.00165567,-0.00190593,0.81365,-0.581349
5.46,-0.000327943,-0.00242995,0.991396,0.13087
5.47,0.00249214,-0.000141407,0.145523,-0.989352
5.48,0.00105269,0.00233215,-0.937074,-0.34912
5.49,-0.00223765,0.00117734,-0.53812,0.842864
5.5,-0.0020496,-0.00155566,0.645957,0.763369
5.51,-0.00259291,0.000941051,-0.407774,0.913079
5.52,-0.0016886,-0.00220627,0.840413,0.541939
5.53,0.00135593,-0.00228427,0.897724,-0.440551
5.54,-0.00202142,-0.00159454,0.684615,0.7289
5.55,-0.00246424,-0.0003991,0.125589,0.992079
5.56,-0.000400702,-0.00259921,0.997961,0.0637691
5.57,0.00258006,-0.000418303,0.228533,-0.973533
5.58,0.00142902,0.00228241,-0.895394,-0.445267
5.59,-0.00201853,0.00172899,-0.70612,0.708087
5.6,-0.00141796,0.00212003,-0.859574,0.511004
5.61,-0.00211392,-0.001478,0.483633,0.875267
5.62,-0.000398646,-0.00304785,0.990342,0.138615
5.63,0.00279628,-0.00103635,0.467041,-0.884231
5.64,0.0021434,0.00216726,-0.733636,-0.679536
5.65,0.0010582,0.00263301,-0.910034,-0.414524
5.66,0.0024517,-0.00159884,0.5079,-0.861411
5.67,6.49079e-05,-0.00309543,0.998412,0.0562487
5.68,-0.00302873,-0.000235487,0.138516,0.990356
5.69,-0.00135585,0.00281852,-0.936761,0.349957
5.7,0.00248291,0.00173861,-0.631409,-0.775444
5.71,0.0031818,-0.000365911,0.176636,-0.984271
5.72,0.000992243,0.00302551,-0.973331,-0.229385
5.73,-0.00286974,0.0011763,-0.455779,0.890087
5.74,-0.00224747,-0.00224459,0.749366,0.662148
5.75,0.000300993,-0.00318832,0.999985,-0.00444893
5.76,-0.00307976,-0.000274073,0.166106,0.986103
5.77,-0.00150918,0.0027095,-0.913217,0.407463
5.78,0.00255912,0.00146089,-0.558674,-0.829382
5.79,0.0030649,-0.000661806,0.28352,-0.958961
5.8,0.00176113,0.0027278,-0.890185,-0.455588
5.81,-0.00236984,0.00218164,-0.732688,0.680557
5.82,0.00033695,0.00272983,-0.990527,-0.137289
5.83,-0.00291351,-4.7591e-06,-0.200593,0.97967
5.84,-0.00158057,-0.00267036,0.866513,0.499145
5.85,0.00238649,-0.00204474,0.757567,-0.65275
5.86,0.00153324,-0.00252496,0.929012,-0.370039
5.87,0.00249223,0.00178435,-0.393602,-0.919276
5.88,0.000183024,0.00316596,-0.992553,-0.12177
5.89,-0.00320055,0.000192811,-0.245281,0.969447
5.9,-0.00122396,-0.0029828,0.894741,0.446574
5.91,0.00289973,-0.00140725,0.60906,-0.793117
5.92,0.00289968,0.00148413,-0.377899,-0.925841
5.93,0.00250502,-0.00233014,0.821889,-0.569637
5.94,-0.00108375,-0.00325133,0.914638,0.404258
5.95,0.0030369,-0.00135515,0.608077,-0.793871
5.96,0.00283457,0.00155878,-0.416228,-0.909254
5.97,0.00271821,-0.00205489,0.754603,-0.656173
5.98,0.00268182,-0.00211746,0.746055,-0.665876
5.99,0.00135263,-0.00309158,0.975847,-0.218428
6,0.00302554,0.00150474,-0.255183,-0.966887
6.01,-0.000831686,0.00325827,-0.999327,0.036534
6.02,-0.00322121,-0.000958317,0.065429,0.997852
6.03,0.000343848,-0.00332573,0.993079,0.1174
6.04,0.00332052,0.000448404,0.101322,-0.994848
6.05,0.000142566,0.00332402,-0.965123,-0.261777
6.06,-0.00335779,2.4907e-05,-0.254905,0.96696
6.07,-0.000771822,-0.00325341,0.899207,0.437511
6.08,-0.00322758,0.0007275,-0.417126,0.908843
6.09,0.000918826,0.00316541,-0.873296,-0.487178
6.1,-0.00319208,0.000861707,-0.481076,0.876672
6.11,-0.00121969,-0.00305982,0.816896,0.576775
6.12,0.00308041,-0.00115394,0.567868,-0.823113
6.13,0.00139928,0.00295901,-0.765477,-0.643455
6.14,0.00298593,-0.00131854,0.63584,-0.771814
6.15,-0.00147293,-0.00291046,0.721953,0.691935
6.16,-0.00294633,0.0014173,-0.683756,0.729703
6.17,0.00142905,0.00300489,-0.718567,-0.695449
6.18,0.00297182,-0.00135903,0.676215,-0.736697
6.19,0.00201373,-0.00239416,0.954583,-0.29793
6.2,-0.00239846,-0.00216282,0.397983,0.917387
6.21,-0.00178169,0.00283306,-0.977574,0.210565
6.22,-0.0028348,-0.00173463,0.194057,0.980985
6.23,-0.00124191,0.00305467,-0.999738,0.0226698
6.24,0.00304517,0.00122941,-0.0163211,-0.999861
6.25,-0.000882275,0.00314806,-0.99459,-0.103831
6.26,0.00248146,0.00121167,-0.325411,-0.945569
6.27,0.00318657,-0.00101076,0.657847,-0.753144
6.28,0.00214094,0.00245773,-0.624496,-0.781021
6.29,0.00362238,0.00101957,0.057663,-0.998329
6.3,0.000342469,0.00368519,-0.963849,-0.266423
6.31,-0.00379481,0.000204053,-0.361229,0.932469
6.32,-0.0040891,0.000793134,0.114928,0.993365
6.33,-0.00367522,0.0039497,-0.731242,0.682097
6.34,0.00440393,0.00367566,-0.672292,-0.740264
6.35,-0.00124049,0.00430893,-0.925393,0.378982
6.36,0.00560598,0.00090553,-0.694068,-0.719887
6.37,0.00546441,0.000521542,-0.405128,-0.914243
6.38,0.0052481,0.00487309,-0.894922,-0.446165
6.39,-0.00051188,0.00636434,-0.964403,0.264361
6.4,0.00622512,-0.00272395,0.00314448,-0.999972
6.41,0.00316534,0.00646864,-0.999919,-0.010468
6.42,0.0051296,-0.00565433,0.324208,-0.945955
6.43,-0.00542769,-0.00557463,0.971675,0.236191
6.44,0.0037919,-0.0070692,0.510469,-0.859859
6.45,-0.00691915,-0.00428244,0.898889,0.4381
6.46,0.00255721,-0.00782039,0.649098,-0.76066
6.47,-0.00766443,-0.00304527,0.803346,0.595456
6.48,0.00156926,-0.00804588,0.759432,-0.650535
6.49,-0.00783932,-0.00198661,0.703714,0.710438
6.5,-0.000463597,0.00789606,-0.836344,0.548148
6.51,0.00764667,0.000714172,-0.579794,-0.814727
6.52,0.00057194,0.00749144,-0.897243,0.441472
6.53,-0.00727113,0.000645561,0.451254,0.892366
6.54,0.0016642,0.0068591,-0.941214,0.337736
6.55,0.00639738,0.000892386,-0.800072,-0.59987
6.56,0.00190708,0.00642508,-0.868095,0.496352
6.57,-0.00467673,0.00223174,0.260123,0.965561
6.58,-0.00337297,0.00514291,-0.471867,0.881648
6.59,-0.00420527,0.00202765,0.207034,0.978323
6.6,-0.0055787,0.00186678,0.224058,0.974558
6.61,-0.00279777,0.004706,-0.946055,0.323959
6.62,-0.00355948,-0.00419172,0.839153,0.543868
6.63,-0.00294179,-0.00369895,0.984698,0.174203
6.64,6.31486e-05,-0.00175621,0.590304,-0.807179
6.65,-0.00218698,-0.00237984,0.998502,0.0546128
6.66,-0.00228699,0.000762901,0.27127,0.9625
6.67,-0.000675497,0.00235469,-0.81192,0.583763
6.68,0.00218949,0.000642563,0.835564,0.549389
6.69,0.000469638,0.00260562,-0.224143,-0.974553
6.7,-0.00182007,-0.00371203,-0.460676,0.887559
6.71,-0.0041686,0.00138239,-0.998324,0.0577084
6.72,0.00127195,-0.00413084,0.228694,0.973489
6.73,-0.0047317,-0.00102672,-0.955476,0.29503
6.74,0.00321184,-0.00422422,0.604456,0.796621
6.75,-0.00477493,-0.00308795,-0.814554,0.580059
6.76,0.00470271,-0.00379778,0.777484,0.628874
6.77,-0.00427892,-0.00455605,-0.644889,0.76425
6.78,0.00589005,-0.00298711,0.893908,0.448202
6.79,-0.0035358,-0.00594553,-0.461971,0.886868
6.8,0.00709308,-0.00202682,0.962876,0.269842
6.81,-0.00258006,-0.00740086,-0.235463,0.971852
6.82,0.00819672,-0.000418409,0.998582,0.0526044
6.83,-0.000890781,-0.00884369,0.0136932,0.999867
6.84,0.00919352,0.00135917,0.986969,-0.160644
6.85,0.00109704,-0.00995682,0.199263,0.979895
6.86,0.0101325,0.00274538,0.950238,-0.311348
6.87,0.00262978,-0.0106759,0.308808,0.951061
6.88,0.0107058,0.0039358,0.913162,-0.407438
6.89,-0.0039385,0.0111,-0.394336,-0.918891
6.9,0.0110832,0.00508342,0.88232,-0.470491
6.91,-0.00537109,0.0114071,-0.469103,-0.883053
6.92,0.0113608,0.00645287,0.849281,-0.52778
6.93,-0.00679632,0.0116614,-0.526699,-0.849945
6.94,0.0114812,0.00787256,0.813998,-0.580701
6.95,0.00817385,-0.0117085,0.580566,0.814088
6.96,-0.0129584,-0.00656808,-0.89169,0.452413
6.97,-0.00677129,0.0130613,-0.452875,-0.891453
6.98,-0.0139889,-0.00468366,-0.954791,0.296912
6.99,-0.00485391,0.0138941,-0.298136,-0.95441
7,-0.0142423,-0.00307558,-0.987128,0.15927
7.01,-0.00325914,0.0140182,-0.162143,-0.986662
7.02,-0.0140793,-0.00156067,-0.999737,0.0180198
7.03,-0.00180231,0.0138213,-0.0195519,-0.999712
7.04,-0.0136856,-9.26891e-05,-0.991636,-0.128335
7.05,-0.000218682,0.0133535,0.118041,-0.992919
7.06,-0.0129074,0.00111844,-0.96346,-0.26754
7.07,-0.000193303,-0.0127499,-0.305079,0.952242
7.08,-0.0119272,0.00151713,-0.932415,-0.36119
7.09,0.00115317,0.0111264,0.347785,-0.937507
7.1,-0.0102094,0.00179268,-0.875333,-0.48341
7.11,-0.00106729,-0.00943956,-0.486207,0.873792
7.12,-0.00836689,0.00148807,-0.805945,-0.591929
7.13,0.000628275,0.00738873,0.591304,-0.806415
7.14,-0.00627447,0.000609864,-0.718772,-0.695218
7.15,0.000433926,-0.00527797,-0.699391,0.71472
7.16,-0.00434993,0.000264816,-0.388409,-0.921477
7.17,0.00124687,-0.00372991,-0.924532,0.381085
7.18,-0.00375116,-0.00178086,-0.0644508,-0.997912
7.19,-0.00379343,0.0035623,0.996584,-0.0824154
7.2,-0.0048525,-0.00478809,0.203388,-0.979075
7.21,-0.00710859,0.00532758,0.980197,0.197823
7.22,-0.00816959,-0.00766722,0.460026,-0.887835
7.23,-0.0101638,0.00939398,0.88858,0.458513
7.24,-0.0135601,-0.00978224,0.66895,-0.743119
7.25,-0.0123028,0.0156707,0.743928,0.667962
7.26,-0.0211553,-0.00993425,0.837546,-0.545866
7.27,-0.0121624,0.0242241,0.545784,0.837487
7.28,0.000270577,-0.0311019,-0.0991172,-0.99459
7.29,-0.0154391,0.0263162,0.412245,-0.910562
7.3,-0.00996125,0.0558007,0.138314,-0.988765
7.31,-0.0114451,0.0470658,0.154469,-0.98681
7.32,-0.00934693,0.057873,0.24448,-0.967881
7.33,-0.0186761,0.0560532,-0.043427,-0.997308
7.34,0.0132771,0.0654351,0.709885,-0.701145
7.35,-0.0469544,0.0162838,-0.534175,-0.843912
7.36,-0.00901044,0.0760943,0.896851,-0.435645
7.37,-0.0488042,-0.000431559,-0.121262,-0.99142
7.38,-0.0460201,-0.0167414,-0.827438,-0.559418
7.39,-0.0340941,0.0416664,0.436586,-0.89805
7.4,0.0428503,0.0569892,0.859938,0.505394
7.41,-0.0261781,0.0299438,0.736247,-0.675543
7.42,0.0510335,0.0600502,0.685574,0.723725
7.43,-0.022687,0.0321094,0.901111,-0.431803
7.44,0.0644986,0.0443009,0.432147,0.898402
7.45,-0.0269464,0.0500109,0.955051,-0.290947
7.46,0.0704836,0.0354415,0.151191,0.985351
7.47,-0.0324004,0.0612486,0.994001,-0.0846243
7.48,0.0787041,0.0339333,-0.127441,0.988136
7.49,-0.030738,0.0658758,0.975992,0.205319
7.5,0.089898,0.0237204,-0.383658,0.918783
7.51,-0.0280803,0.0856524,0.905719,0.414184
7.52,0.102415,0.0156427,-0.634676,0.765802
7.53,0.0233088,-0.181185,-0.917236,-0.353986
7.54,0.103504,0.0139995,-0.933082,0.344164
7.55,-0.0645108,-0.163188,-0.738195,-0.651364
7.56,0.101249,-0.0534161,-0.937733,0.32795
7.57,-0.0775179,-0.128544,-0.459736,-0.875277
7.58,-0.154899,0.0864423,0.851623,-0.493227
7.59,-0.0690325,-0.134675,-0.408114,-0.9003
7.6,-0.163718,0.0940283,0.895576,-0.402862
7.61,-0.0764702,-0.151847,-0.332599,-0.927617
7.62,-0.160537,0.134777,0.976591,-0.0482933
7.63,-0.1281,-0.169091,-0.0254597,-0.976909
7.64,0.0816866,0.147017,0.00428484,0.985746
7.65,0.184991,-0.136055,-0.957062,0.176917
7.66,-0.049557,-0.220528,-0.522505,-0.822131
7.67,-0.241548,0.0591895,0.792248,-0.55722
7.68,0.00284164,-0.220341,-0.659496,-0.718684
7.69,-0.250568,0.0221694,0.650565,-0.716581
7.7,0.09026,-0.212048,-0.906025,-0.354976
7.71,-0.241185,-0.0801188,0.309147,-0.916427
7.72,0.161558,-0.182739,-0.968625,-0.0476629
7.73,-0.207118,-0.16675,0.0237181,-0.963708
7.74,0.217151,-0.15231,-0.951843,0.153762
7.75,-0.169155,-0.230183,-0.164195,-0.944162
7.76,0.260931,-0.121608,-0.916106,0.279064
7.77,-0.133881,-0.278389,-0.286459,-0.906927
7.78,0.2965,-0.0915958,-0.880059,0.359437
7.79,-0.101789,-0.31991,-0.371811,-0.865479
7.8,0.327278,-0.0628568,-0.848811,0.410436
7.81,-0.0727589,-0.364256,-0.439292,-0.817952
7.82,0.35722,-0.0358065,-0.824941,0.436558
7.83,-0.047305,-0.430652,-0.509582,-0.743389
7.84,0.39098,-0.0134499,-0.811589,0.433909
7.85,-0.0282201,-0.553528,-0.613783,-0.56221
7.86,0.411343,-0.0264551,-0.801599,0.433054
7.87,-0.0341881,-0.669055,-0.728542,-0.14291
7.88,0.255169,-0.174601,-0.674212,0.670702
7.89,-0.0560559,-0.598277,-0.773084,0.203134
7.9,0.236133,-0.163994,-0.119574,0.950289
7.91,0.300437,-0.515624,-0.463346,0.655118
7.92,0.463626,-0.0275487,0.429257,0.774616
7.93,0.65129,-0.156699,0.177905,0.720844
7.94,0.629369,0.0733753,0.422278,0.648223
7.95,0.617831,0.185319,0.57313,0.505434
7.96,0.461327,0.39302,0.779474,0.158532
7.97,0.624172,-0.283763,0.248393,0.684243
7.98,-0.0623755,-0.638476,-0.632527,0.434012
7.99,-0.72116,-0.173639,-0.587172,-0.324047
8,-0.0694722,-0.709991,-0.570215,0.40736
8.01,-0.750421,-0.0420051,-0.479029,-0.45347
8.02,-0.462751,-0.550257,-0.68855,-0.094753
8.03,-0.579651,0.447176,0.0577399,-0.678752
8.04,-0.640546,0.228036,-0.142833,-0.719235
8.05,-0.686109,0.121306,-0.23083,-0.679159
8.06,-0.535657,0.436227,0.127581,-0.711688
8.07,0.0734657,0.700857,0.645374,-0.294778
8.08,-0.672101,0.0962261,-0.278471,-0.67932
8.09,-0.297133,0.610334,0.431699,-0.594004
8.1,-0.642778,-0.186678,-0.524059,-0.52664
8.11,-0.339399,0.596418,0.390314,-0.613799
8.12,-0.635847,-0.195759,-0.537487,-0.518156
8.13,-0.312735,0.603943,0.418469,-0.601941
8.14,-0.631827,-0.199396,-0.541301,-0.517715
8.15,-0.291499,0.609102,0.442699,-0.589949
8.16,-0.631484,-0.190077,-0.533216,-0.529887
8.17,-0.25841,0.617688,0.478131,-0.568399
8.18,-0.634528,-0.1692,-0.513516,-0.55231
8.19,-0.20895,0.629926,0.526552,-0.531296
8.2,-0.64128,-0.13197,-0.477249,-0.586154
8.21,-0.140509,0.643157,0.585266,-0.47336
8.22,-0.649553,-0.07491,-0.420065,-0.629297
8.23,-0.0573821,0.652443,0.644339,-0.394782
8.24,-0.654172,-0.000189272,-0.342305,-0.674453
8.25,0.0283682,0.653675,0.691713,-0.305673
8.26,0.650626,-0.0798491,0.254655,0.710957
8.27,-0.109444,-0.646248,-0.723953,0.215121
8.28,-0.638097,0.157738,-0.164906,-0.735362
8.29,0.185185,0.630856,0.742873,-0.125966
8.3,-0.615946,0.233909,-0.0731103,-0.7487
8.31,0.25348,0.609614,0.749889,-0.0422485
8.32,-0.0407839,0.625537,0.56013,-0.541567
8.33,-0.534323,0.419994,-0.0229926,-0.733195
8.34,-0.304304,0.623311,0.385798,-0.608311
8.35,-0.257336,0.654377,0.341352,-0.623737
8.36,-0.709864,-0.0172168,-0.423866,-0.562258
8.37,0.567683,-0.407477,-0.0301244,0.714697
8.38,0.622015,-0.320418,0.0664465,0.711347
8.39,0.599944,-0.353984,0.000329634,0.71747
8.4,0.413825,-0.556562,-0.26901,0.668298
8.41,0.452909,0.531269,0.706136,0.118318
8.42,0.30578,0.624445,0.71036,-0.109342
8.43,0.572938,0.399837,0.657122,0.282954
8.44,0.462448,0.522073,0.712668,0.075409
8.45,0.454648,0.545182,0.697283,0.099337
8.46,0.124157,0.688006,0.647571,-0.303124
8.47,-0.477489,-0.528701,-0.689113,-0.132675
8.48,-0.144891,-0.687444,-0.655906,0.27607
8.49,0.559166,0.445257,0.654011,0.247688
8.5,0.335731,0.611498,0.712224,-0.0780516
8.51,0.587273,0.416388,0.633421,0.283742
8.52,0.427529,0.547085,0.718919,0.0327573
8.53,0.550163,0.477573,0.650232,0.215508
8.54,0.240353,0.653275,0.695426,-0.178452
8.55,0.580352,0.443257,0.629536,0.265328
8.56,0.262122,0.648793,0.701044,-0.137463
8.57,0.65232,0.333058,0.566435,0.37776
8.58,0.558521,0.397715,0.679755,0.260403
8.59,0.523039,0.533501,0.644555,0.162344
8.6,0.05079,0.681208,0.645375,-0.341858
8.61,-0.00823135,-0.789745,-0.567718,0.232231
8.62,0.299405,-0.613523,-0.390868,0.617388
8.63,0.145084,0.722546,0.610897,0.289281
8.64,0.0704024,0.639006,0.714142,-0.276977
8.65,-0.201162,-0.767979,-0.602079,-0.0851053
8.66,0.0237669,-0.640379,-0.664338,0.384715
8.67,0.426476,0.57106,0.624148,0.320075
8.68,-0.0157152,0.643945,0.688929,-0.332363
8.69,-0.532094,-0.465607,-0.566454,-0.423339
8.7,-0.0382588,-0.64351,-0.731023,0.22369
8.71,0.617074,0.36485,0.50206,0.483777
8.72,0.246754,0.577199,0.775839,0.0634664
8.73,0.680175,0.220375,0.409644,0.566559
8.74,0.567694,0.151555,0.511865,0.626697
8.75,-0.162589,-0.751461,-0.467036,0.436749
8.76,0.543514,0.243114,0.623134,0.507141
8.77,-0.0537256,-0.703869,-0.552538,0.443152
8.78,-0.505355,-0.43567,-0.734577,-0.123306
8.79,-0.0405079,-0.667559,-0.632072,0.391418
8.8,-0.589864,-0.310605,-0.713304,-0.216294
8.81,-0.0640197,-0.649091,-0.672687,0.349392
8.82,0.289883,-0.398247,-0.332401,0.804287
8.83,0.341725,-0.122266,-0.0719406,0.929031
8.84,0.412098,-0.186526,-0.034419,0.891178
8.85,0.219688,-0.426158,-0.654014,0.585143
8.86,-0.0114282,-0.461987,-0.751532,0.470783
8.87,0.384897,0.0551077,0.389702,0.834835
8.88,0.171096,-0.365309,-0.706246,0.581801
8.89,-0.347891,-0.294877,-0.854926,-0.247227
8.9,-0.417252,0.172884,-0.340903,-0.824498
8.91,-0.383528,-0.34872,-0.847235,-0.116164
8.92,0.106885,-0.490966,-0.607938,0.614768
8.93,-0.515588,-0.0687232,-0.660983,-0.540877
8.94,-0.420152,-0.207224,-0.708076,-0.528355
8.95,-0.262914,-0.389315,-0.882747,-0.00817409
8.96,0.498945,-0.0464352,0.316041,0.805615
8.97,-0.0272236,-0.393846,-0.826238,0.401839
8.98,0.3985,0.253036,0.736302,0.484798
8.99,0.397241,0.0266842,0.508201,0.763688
9,0.176087,0.423988,0.881462,-0.110689
9.01,-0.247297,0.321093,0.402185,-0.820969
9.02,-0.396263,-0.224904,-0.634209,-0.624638
9.03,-0.390149,0.0920942,-0.0971184,-0.910972
9.04,-0.146571,-0.401004,-0.903621,0.0343723
9.05,-0.347782,0.256067,0.1518,-0.889064
9.06,0.240179,0.360438,0.895786,0.0998285
9.07,0.338784,-0.277569,-0.148198,0.886689
9.08,0.291757,0.334827,0.880308,0.166814
9.09,-0.291522,0.338053,0.292098,-0.845822
9.1,0.334785,0.296772,0.853043,0.268632
9.11,0.296957,-0.335494,-0.227518,0.864578
9.12,0.369051,0.278209,0.834356,0.300418
9.13,0.367526,-0.222092,0.137169,0.892628
9.14,0.355892,0.331038,0.860612,0.151992
9.15,0.383138,0.0515335,0.715669,0.581694
9.16,0.0804957,0.462034,0.815943,-0.338057
9.17,0.00339061,0.34041,0.791263,-0.507949
9.18,-0.386794,-0.552186,-0.605745,-0.422557
9.19,-0.375358,-0.199633,-0.747779,-0.509981
9.2,-0.0613986,-0.416952,-0.902413,-0.0896254
9.21,-0.359649,0.0336859,-0.415494,-0.834795
9.22,-0.285821,-0.358579,-0.864489,-0.20588
9.23,-0.364257,0.250747,0.0343478,-0.896249
9.24,-0.474607,-0.217273,-0.580736,-0.624729
9.25,-0.317176,0.206404,0.211273,-0.901199
9.26,-0.431592,-0.173139,-0.504868,-0.727228
9.27,-0.337456,-0.142927,-0.0391205,-0.929605
9.28,-0.0918859,-0.397092,-0.850365,-0.332797
9.29,0.234681,-0.23905,-0.722151,0.60521
9.3,0.239357,-0.215485,-0.774697,0.544168
9.31,-0.111393,-0.309762,-0.837594,-0.435977
9.32,-0.276441,0.062418,0.165538,-0.944607
9.33,-0.334072,-0.132151,-0.336326,-0.870527
9.34,0.144062,-0.33158,-0.787619,0.498956
9.35,0.361188,0.034635,0.0942594,0.92707
9.36,-0.0133089,0.381679,0.892254,-0.240889
9.37,-0.368182,0.0765323,0.100489,-0.921134
9.38,-0.0467265,-0.382857,-0.913495,0.129477
9.39,0.365219,-0.11587,-0.143355,0.91249
9.4,0.0774898,0.384976,0.916622,-0.0747817
9.41,-0.364263,0.13676,0.136224,-0.911072
9.42,-0.0962166,-0.383472,-0.91661,0.0593093
9.43,0.363369,-0.1482,-0.110478,0.913124
9.44,0.111993,0.381136,0.915894,-0.0577102
9.45,-0.362514,0.158368,0.0835931,-0.914612
9.46,-0.128126,-0.379971,-0.914139,0.0596349
9.47,0.362821,-0.169857,-0.0613075,0.914194
9.48,0.143824,0.380573,0.911308,-0.063221
9.49,-0.364517,0.181957,0.0424097,-0.912261
9.5,-0.159121,-0.382516,-0.907613,0.0678291
9.51,0.367105,-0.194889,-0.0260573,0.909161
9.52,0.175073,0.385204,0.903151,-0.0727027
9.53,-0.370386,0.209474,0.0123927,-0.904865
9.54,-0.192038,-0.38864,-0.897845,0.0771694
9.55,0.374324,-0.225328,-0.00108415,0.899504
9.56,0.209668,0.392864,0.89172,-0.0808248
9.57,-0.378954,0.241889,-0.00863904,-0.893201
9.58,-0.227581,-0.39792,-0.884772,0.0839367
9.59,0.384339,-0.259036,0.0172222,0.885939
9.6,0.246087,0.403704,0.87689,-0.0867656
9.61,-0.390298,0.277211,-0.0243556,-0.877626
9.62,-0.265234,-0.409923,-0.868162,0.0889295
9.63,0.396667,-0.295963,0.0303889,0.868411
9.64,0.284826,0.416429,0.858674,-0.0902205
9.65,-0.40326,0.315343,-0.0347385,-0.858332
9.66,-0.304775,-0.423153,-0.848471,0.0902828
9.67,0.410104,-0.334914,0.0376963,0.847483
9.68,0.324393,0.430143,0.837673,-0.0897219
9.69,-0.417091,0.354061,-0.0396543,-0.836124
9.7,-0.343331,-0.436908,-0.826694,0.0883918
9.71,0.423833,-0.372734,0.0404455,0.824499
9.72,-0.360718,-0.443687,-0.815669,0.0877961
9.73,0.430982,-0.390007,0.0416534,0.812658
9.74,-0.378272,-0.448705,-0.80541,0.0829981
9.75,0.435931,-0.407392,0.0389105,0.80155
9.76,-0.394195,-0.453567,-0.795399,0.0789156
9.77,0.440996,-0.423389,0.0361001,0.790545
9.78,-0.408,-0.458284,-0.786013,0.0754698
9.79,0.445983,-0.437945,0.0333238,0.779867
9.8,-0.419816,-0.46281,-0.777361,0.0725999
9.81,0.451667,-0.454573,0.0278595,0.767192
9.82,-0.428959,-0.467644,-0.769687,0.0698946
9.83,-0.446363,0.425933,-0.059524,-0.784728
9.84,-0.44027,-0.467648,-0.7628,0.0748566
9.85,0.473214,-0.681316,-0.129496,0.543239
9.86,-0.361481,-0.546558,-0.755119,-0.0200543
9.87,0.550428,-0.468088,-0.0983851,0.684283
9.88,-0.312965,-0.58261,-0.749056,0.0391509
9.89,0.601371,-0.629424,-0.206688,0.446607
9.9,-0.142898,-0.674366,-0.724438,-0.000228442
9.91,0.738325,-0.418872,-0.197359,0.490378
9.92,0.102584,-0.692452,-0.694048,0.168181
9.93,0.37627,-0.583148,-0.592368,-0.409219
9.94,0.706553,-0.395354,-0.29086,-0.509783
9.95,0.371234,-0.584993,0.1195,-0.711118
9.96,0.125366,-0.610732,0.547113,-0.558531
9.97,-0.327462,-0.696545,0.542319,-0.336874
9.98,0.101492,-0.636437,-0.0731511,-0.761115
9.99,-0.0705241,-0.726677,0.297738,-0.615077
10,0.296824,-0.631717,-0.343359,-0.628438
10.01,0.27231,-0.589357,0.141455,-0.747326
